TICKER,,ESTILO,STRIKE,A/I/O,ÚLTIMO,VARIAÇÃO,DATA,NEGÓCIOS,VOL.FINANCEIRO,VOLATILIDADE,DELTA,GAMMA,THETA($),THETA(%),VEGA
B240,0,A,24.0,I,,,,,,,,,,,
B260,0,A,26.0,I,,,,,,,,,,,
B280,0,A,28.0,A,0.38,-0.026,06/02/2023,2,428.0,0.223,0.453,0.3394,-0.0323,-0.0851,2.0739
B290,0,A,29.0,O,0.16,-0.385,03/02/2023,1,32.0,0.205,0.2712,0.2763,-0.0221,-0.1382,1.9426
B300,0,A,30.0,O,0.08,0.0,30/01/2023,1,32.0,,,,,,
B310,0,A,31.0,O,,,,,,,,,,,
