TICKER,,ESTILO,STRIKE,A/I/O,ÚLTIMO,VARIAÇÃO,DATA,NEGÓCIOS,VOL.FINANCEIRO,VOLATILIDADE,DELTA,GAMMA,THETA($),THETA(%),VEGA
O197,0,E,19.75,O,,,,,,,,,,,
O220,0,E,21.5,O,1.17,-0.415,08/12/2022,1,725400.0,,,,,,
O228,0,E,22.0,O,1.6,,06/04/2022,1,285920.0,,,,,,
O234,0,E,23.0,A,,,,,,,,,,,
O252,0,E,24.75,I,1.56,0.56,09/02/2023,1,156.0,,,,,,
O254,0,E,25.0,I,,,,,,,,,,,
O262,0,E,25.75,I,,,,,,,,,,,
O278,0,E,27.0,I,,,,,,,,,,,
O279,0,E,27.5,I,,,,,,,,,,,
